-0.326730640654874	-0.0551088291346081	0.0102364905471474	-0.520132355916123	-1.05115538722881	0.488966158012763	0.0332671200379607	0.378832678478422	0.085511493086404	0.339314757536587	1.44633638502622	-0.923146831753673	0.627067537368423	0.759889818062497	0.0587322072715225
0.675769141562754	0.113980268523883	-0.0211718876925536	1.07577726702324	2.1740794565607	-1.01131696798084	-0.0688055858650379	-0.783530535789874	-0.176861368621341	-0.701796568453101	-0.923146831753673	2.90932243385619	-1.29694873605974	-1.57166187109091	-0.121474414552648
-0.459030867954493	-0.0774235731883379	0.0143814645949554	-0.730745075848558	-1.4767906945843	0.686959017565972	0.0467376887419072	0.532230135695055	0.120136926285402	0.476710563017913	0.627067537368423	-1.29694873605974	1.88098060031157	1.06758546439317	0.0825141346605689
-0.55626046948444	-0.0938230436720372	0.0174276738362105	-0.885527809439731	-1.78959704553279	0.83246720929822	0.0566374300666166	0.644964436650583	0.14558372363002	0.5776849883194	0.759889818062497	-1.57166187109091	1.06758546439317	2.29371602891198	0.0999918621811301
-0.0429936083023388	-0.00725162295481378	0.00134699232399068	-0.0684428210675593	-0.138318716888099	0.0643417447122943	0.0043775310616483	0.0498495756565161	0.011252227926148	0.0446495184764163	0.0587322072715225	-0.121474414552648	0.0825141346605689	0.0999918621811301	1.00772841356141
1.18403556972649	0.0927629669005693	0.621585307617262	-0.00895850799633116	-0.283596096147162	1.21012703467026	-0.610874658168983	-1.39109816695322	0.304194985189482	0.454850344022532	0.256800822537712	1.27123594689006	-0.76151690810431	0.252490081577314	-1.45278835417753
0.0927629669005693	1.04675709180016	0.313309527077141	-0.00451552806871604	-0.14294636259244	0.609963466461563	-0.307910833652109	-0.70118180636657	0.153329214479502	0.229266915466289	0.129440228519451	0.640765359867277	-0.383841927110541	0.127267403333425	-0.732276690926563
0.621585307617262	0.313309527077141	3.09942184122259	-0.0302576124657142	-0.957853782965254	4.08723806066056	-2.06324632177283	-4.69847314471048	1.02742710947476	1.53626981691225	0.867351993479822	4.29363512866624	-2.57204475353994	0.85279234476675	-4.906833485376
-0.00895850799633116	-0.00451552806871603	-0.0302576124657141	1.00043608344647	0.0138049285735272	-0.0589067251117881	0.0297362380440687	0.067716062013733	-0.0148076440403002	-0.0221412656809525	-0.0125005846727752	-0.0618813928870546	0.0370692215680501	-0.0122907458496541	0.0707190251711561
-0.283596096147162	-0.14294636259244	-0.957853782965254	0.0138049285735272	1.43701739761198	-1.86478789608258	0.941348830280037	2.14366173936762	-0.468759981537751	-0.700917665469173	-0.395726276541588	-1.95895582770086	1.17348631359359	-0.389083488358371	2.23872540718683
1.21012703467026	0.609963466461563	4.08723806066056	-0.0589067251117881	-1.86478789608258	8.95719785156845	-4.01681011852143	-9.14717465874744	2.00023601924338	2.99087126933534	1.68859540761759	8.35901988437644	-5.0073591709748	1.66025010359081	-9.55281886896694
-0.610874658168983	-0.307910833652109	-2.06324632177283	0.0297362380440687	0.941348830280037	-4.01681011852143	3.02769414927591	4.61751289970718	-1.00972332615107	-1.50979807238213	-0.852406493583694	-4.21965072112249	2.52772538275871	-0.83809772482474	4.82228294545992
-1.39109816695322	-0.70118180636657	-4.69847314471048	0.067716062013733	2.14366173936762	-9.14717465874744	4.61751289970718	11.5151091877323	-2.29936575262239	-3.43814774909078	-1.9411201543006	-9.60908805896572	5.75619580791987	-1.90853588889401	10.9814163613633
0.304194985189482	0.153329214479502	1.02742710947476	-0.0148076440403002	-0.468759981537751	2.00023601924338	-1.00972332615107	-2.29936575262239	1.50280817535409	0.751828539825176	0.424469696399457	2.10124380091991	-1.25872202274049	0.417344411952798	-2.40133433194063
0.454850344022532	0.229266915466289	1.53626981691225	-0.0221412656809525	-0.700917665469173	2.99087126933534	-1.50979807238213	-3.43814774909078	0.751828539825176	2.1241785257322	0.634692210044718	3.14190408210805	-1.88211565919017	0.624038063067895	-3.59061720335709
0.256800822537712	0.129440228519451	0.867351993479822	-0.0125005846727752	-0.395726276541588	1.68859540761759	-0.852406493583694	-1.9411201543006	0.424469696399457	0.634692210044718	1.35833650285134	1.77386598300556	-1.06261071524484	0.352321351399787	-2.02720183321327
1.27123594689006	0.640765359867277	4.29363512866624	-0.0618813928870546	-1.95895582770086	8.35901988437644	-4.21965072112249	-9.60908805896572	2.10124380091991	3.14190408210805	1.77386598300556	9.78113309871111	-5.26022045186958	1.74408929975495	-10.0352164627654
-0.76151690810431	-0.383841927110541	-2.57204475353994	0.0370692215680501	1.17348631359359	-5.0073591709748	2.52772538275871	5.75619580791987	-1.25872202274049	-1.88211565919017	-1.06261071524484	-5.26022045186958	4.15106477617659	-1.04477339101084	6.01146233441387
0.252490081577314	0.127267403333425	0.85279234476675	-0.0122907458496542	-0.389083488358371	1.66025010359081	-0.83809772482474	-1.90853588889401	0.417344411952798	0.624038063067895	0.352321351399787	1.74408929975495	-1.04477339101084	1.3464071722095	-1.99317257313898
-1.45278835417753	-0.732276690926563	-4.906833485376	0.070719025171156	2.23872540718683	-9.55281886896694	4.82228294545992	10.9814163613633	-2.40133433194063	-3.59061720335709	-2.02720183321327	-10.0352164627654	6.01146233441387	-1.99317257313898	12.4684025765808
1.4487178799886	1.78019470188614	-4.1753982494876	0.770075268556165	-0.653156306147377	2.97580522111307	-0.735295020362823	1.0464899412637	-1.00852811241229	-0.892771417835959	-1.05627434928352	-0.927588279433359	1.30283804781104	2.5302244222472	-0.467017158220497
1.78019470188614	8.06255158966256	-16.56502264227	3.05511318865223	-2.59126156447484	11.8058872283075	-2.91712980014619	4.1517308137178	-4.00112516680907	-3.54188459810726	-4.19054841402917	-3.68001324266577	5.16873851825969	10.0381382421887	-1.85279327575531
-4.1753982494876	-16.56502264227	39.8528100156544	-7.16568488063106	6.07773351353607	-27.6903873573465	6.84204859623135	-9.73777169068881	9.38453024254868	8.30739398064451	9.82881731632609	8.63137095916414	-12.1231355976595	-23.5441801956504	4.34567622971497
0.770075268556165	3.05511318865223	-7.16568488063106	2.32157853673431	-1.12092595436219	5.10698170725384	-1.26188978760619	1.79595255393089	-1.73080367787456	-1.53214574236883	-1.81274424191468	-1.59189732624951	2.23588897232883	4.34229019694713	-0.801479904358004
-0.653156306147377	-2.59126156447484	6.07773351353607	-1.12092595436219	1.9507380456311	-4.33159905748727	1.07029962666285	-1.52327672896288	1.46801927430603	1.29952316926286	1.53751896909876	1.35020279164203	-1.89641849537652	-3.68300910451989	0.679792839943213
2.97580522111307	11.8058872283075	-27.6903873573465	5.10698170725384	-4.33159905748727	20.7349316996881	-4.87632621349908	6.94010729221216	-6.68835220613912	-5.92067747896358	-7.00499548537174	-6.15157578532692	8.64015551383726	16.7799309590747	-3.09716229230104
-0.735295020362823	-2.91712980014619	6.84204859623135	-1.26188978760619	1.07029962666285	-4.87632621349908	2.20489686522878	-1.71483882632566	1.65263238222538	1.46294678044414	1.73087212211131	1.51999969965895	-2.13490563139365	-4.14617179535179	0.765281273998387
1.0464899412637	4.1517308137178	-9.73777169068881	1.79595255393089	-1.52327672896288	6.94010729221216	-1.71483882632566	3.4406007560785	-2.35206701624627	-2.0821018066782	-2.46341973662417	-2.16330092325669	3.03845015528363	5.90093358234077	-1.08916711428511
-1.00852811241229	-4.00112516680907	9.38453024254868	-1.73080367787456	1.46801927430603	-6.68835220613912	1.65263238222538	-2.35206701624627	3.26674487219396	2.00657275539951	2.37405822941465	2.08482634250381	-2.92822919641885	-5.68687492598534	1.04965715441569
-0.892771417835959	-3.54188459810726	8.30739398064451	-1.53214574236883	1.29952316926286	-5.92067747896358	1.46294678044414	-2.0821018066782	2.00657275539951	2.77626263639213	2.1015689155457	1.84553444453514	-2.59213332703491	-5.03414761397565	0.929179756574064
-1.05627434928352	-4.19054841402917	9.82881731632609	-1.81274424191468	1.53751896909876	-7.00499548537174	1.73087212211131	-2.46341973662417	2.37405822941465	2.1015689155457	3.48645206868661	2.18352722268698	-3.06685887178907	-5.95610577233594	1.0993505427422
-0.927588279433359	-3.68001324266577	8.63137095916414	-1.59189732624951	1.35020279164203	-6.15157578532692	1.51999969965895	-2.16330092325669	2.08482634250381	1.84553444453514	2.18352722268698	2.91750775824669	-2.69322297382059	-5.23047247074753	0.965416493478302
1.30283804781104	5.16873851825969	-12.1231355976595	2.23588897232883	-1.89641849537652	8.64015551383726	-2.13490563139366	3.03845015528363	-2.92822919641885	-2.59213332703491	-3.06685887178907	-2.69322297382059	4.78274870363358	7.34642588097476	-1.35596941830291
2.5302244222472	10.0381382421887	-23.5441801956504	4.34229019694713	-3.68300910451989	16.7799309590747	-4.14617179535179	5.90093358234077	-5.68687492598533	-5.03414761397565	-5.95610577233594	-5.23047247074753	7.34642588097476	15.2673958681987	-2.63341014930811
-0.467017158220497	-1.85279327575531	4.34567622971497	-0.801479904358004	0.679792839943213	-3.09716229230104	0.765281273998387	-1.08916711428511	1.04965715441569	0.929179756574064	1.0993505427422	0.965416493478302	-1.35596941830291	-2.63341014930811	1.48606270398205
3.94553541671118	3.97112463257493	-6.68172948721702	8.78380329762232	2.15171359687343	14.8210764658556	-29.4664278460967	1.580205190016	0.299747022692793	-3.8307967255015	-5.32177407450339	2.69806672766688	8.98451062516255	-7.6521816212448	6.23464886679916
3.97112463257493	6.35380792163453	-9.00820285655101	11.8421857856416	2.90090651034543	19.98154274463	-39.7261756860078	2.13040784333933	0.404114232883815	-5.16462003910036	-7.17473230719307	3.63749122885504	12.1127762554799	-10.3165511969948	8.40545577891763
-6.68172948721702	-9.00820285655101	16.1570097195416	-19.9254088647721	-4.88100333362406	-33.6205170348207	66.8424146948639	-3.58457873365934	-0.679953976743621	8.68987936627741	12.0720513344291	-6.12036504821922	-20.3806986097596	17.3584086920606	-14.1428403608365
8.78380329762232	11.8421857856416	-19.9254088647721	27.1939476040889	6.41656823425962	44.1975403169496	-87.871055501579	4.71228812263962	0.893867672221438	-11.4237176436844	-15.8699217804745	8.04583346213732	26.792471619622	-22.8193685186593	18.5921815657046
2.15171359687343	2.90090651034543	-4.88100333362406	6.41656823425962	2.57182676422864	10.8267962323433	-21.5252252911387	1.15433987787653	0.218965197529537	-2.79839697542093	-3.88755591619501	1.9709377216298	6.56318493532195	-5.58991860928348	4.55441094420855
14.8210764658556	19.98154274463	-33.6205170348207	44.1975403169496	10.8267962323433	75.5753408227579	-148.266484186512	7.95113235444269	1.50823973072535	-19.2754535802529	-26.7776174221968	13.5758860864014	45.2074411424005	-38.5035495739229	31.3709375444428
-29.4664278460967	-39.7261756860078	66.8424146948639	-87.8710555015789	-21.5252252911387	-148.266484186512	295.775056882082	-15.8079926486247	-2.99859711961004	38.3223690554327	53.2377478437084	-26.990810602277	-89.8788833319944	76.5505844297056	-62.3699277004144
1.580205190016	2.13040784333933	-3.58457873365934	4.71228812263962	1.15433987787653	7.95113235444269	-15.8079926486247	1.84774008432788	0.160806690105889	-2.05512547334865	-2.85499707961836	1.44744450257844	4.81996252331189	-4.10520173827594	3.3447312978649
0.299747022692793	0.404114232883815	-0.679953976743621	0.893867672221438	0.218965197529537	1.50823973072535	-2.99859711961004	0.160806690105889	1.03050320736374	-0.389834020156671	-0.541560602268086	0.274563824307237	0.914292286205535	-0.778710262677362	0.634457635360793
-3.8307967255015	-5.16462003910036	8.68987936627741	-11.4237176436844	-2.79839697542093	-19.2754535802529	38.3223690554327	-2.05512547334865	-0.389834020156671	5.98211750191696	6.92119829312016	-3.50895294855125	-11.6847462392882	9.95199451050487	-8.10843160400802
-5.32177407450339	-7.17473230719307	12.0720513344291	-15.8699217804745	-3.88755591619501	-26.7776174221968	53.2377478437084	-2.85499707961836	-0.541560602268086	6.92119829312016	10.6149851532522	-4.87466607297145	-16.2325448357624	13.825391993012	-11.2642993578431
2.69806672766688	3.63749122885504	-6.12036504821922	8.04583346213731	1.9709377216298	13.5758860864014	-26.9908106022769	1.44744450257844	0.274563824307237	-3.50895294855125	-4.87466607297145	3.47138908113046	8.22967839551105	-7.00928480072287	5.7108458349412
8.98451062516255	12.1127762554799	-20.3806986097596	26.792471619622	6.56318493532195	45.2074411424005	-89.8788833319944	4.81996252331189	0.914292286205535	-11.6847462392882	-16.2325448357624	8.22967839551105	28.4046717332592	-23.3407843924386	19.0170074581749
-7.6521816212448	-10.3165511969948	17.3584086920606	-22.8193685186593	-5.58991860928348	-38.5035495739229	76.5505844297056	-4.10520173827594	-0.778710262677362	9.95199451050487	13.825391993012	-7.00928480072287	-23.3407843924386	20.8795381078449	-16.1969417182239
6.23464886679916	8.40545577891763	-14.1428403608365	18.5921815657046	4.55441094420855	31.3709375444428	-62.3699277004144	3.3447312978649	0.634457635360793	-8.10843160400802	-11.2642993578431	5.7108458349412	19.0170074581749	-16.1969417182239	14.1965299998603
104.903969622535	-62.9149138175862	62.7985296643953	-29.3631679951204	-55.3082436973775	18.2556185132159	-93.3660322729359	-2.90701697947334	20.8316712929628	167.533516060633	101.295906933084	104.115459244092	-53.118755647727	-95.7748424487241	-102.592433701312
-62.9149138175862	39.0956222852126	-38.0251504928996	17.7796978357566	33.489705910792	-11.0539632856973	56.5340852258232	1.76022844357391	-12.6137895292577	-101.443253446458	-61.3357052470786	-63.0429729414282	32.1639485557186	57.9926443661832	62.1207654346883
62.7985296643953	-38.0251504928996	38.9548090639516	-17.7468077791541	-33.427754446083	11.0335149360399	-56.4295047498091	-1.75697225701341	12.5904557102343	101.255597031899	61.2222424179593	62.926351896032	-32.1044495643223	-57.8853657513634	-62.0058503495044
-29.3631679951204	17.7796978357566	-17.7468077791541	9.29800476191494	15.6300597282371	-5.15902130790324	26.3851564153662	0.821520373504866	-5.88701149740991	-47.3448203641551	-28.6261318340347	-29.4229347712076	15.0113123824066	27.0658839960061	28.9925291280356
-55.3082436973775	33.489705910792	-33.427754446083	15.6300597282371	30.4406636435674	-9.71749396335209	49.6988833513132	1.54740963331063	-11.0887308413765	-89.1783496571082	-53.9199678949206	-55.4208199499599	28.2751957691206	50.9810967326422	54.610111098475
18.2556185132159	-11.0539632856973	11.0335149360399	-5.15902130790324	-9.71749396335209	4.20745789126994	-16.4041342545363	-0.510754239530005	3.66006270500142	29.4351406254388	17.7973896535282	18.2927766108774	-9.33280742328178	-16.8273550400337	-18.0251855515956
-93.3660322729359	56.5340852258232	-56.4295047498091	26.3851564153662	49.6988833513132	-16.4041342545363	84.8968521997671	2.61218740832992	-18.7189238419254	-150.542272101248	-91.022479219884	-93.5560726236887	47.7314531111836	86.0613609228606	92.1875122838261
-2.90701697947334	1.76022844357391	-1.75697225701341	0.821520373504866	1.54740963331063	-0.510754239530005	2.61218740832992	1.08133228932106	-0.582826838853675	-4.68723935753752	-2.83404880944762	-2.91293401924653	1.48615231119089	2.67958090741166	2.87032293201746
20.8316712929628	-12.6137895292577	12.5904557102343	-5.88701149740991	-11.0887308413765	3.66006270500142	-18.7189238419254	-0.582826838853675	5.17653464477389	33.588737271617	20.308781697354	20.8740727747748	-10.6497611319815	-19.2018653692939	-20.568721905186
167.533516060633	-101.443253446458	101.255597031899	-47.3448203641551	-89.1783496571083	29.4351406254389	-150.542272101248	-4.68723935753752	33.588737271617	271.129034584555	163.328307019462	167.874519393215	-85.6480453514763	-154.42620877603	-165.418811250792
101.295906933084	-61.3357052470786	61.2222424179593	-28.6261318340347	-53.9199678949206	17.7973896535282	-91.0224792198839	-2.83404880944762	20.308781697354	163.328307019462	99.7533084507931	101.502088016448	-51.7854375346831	-93.370826566694	-100.017291485587
104.115459244092	-63.0429729414282	62.926351896032	-29.4229347712076	-55.4208199499599	18.2927766108774	-93.5560726236887	-2.91293401924653	20.8740727747748	167.874519393214	101.502088016448	105.327379338712	-53.2268753429641	-95.9697857724272	-102.801253778706
-53.118755647727	32.1639485557186	-32.1044495643223	15.0113123824066	28.2751957691206	-9.33280742328178	47.7314531111836	1.48615231119089	-10.6497611319815	-85.6480453514763	-51.7854375346831	-53.2268753429641	28.1558652841977	48.9629074973277	52.4482600316717
-95.7748424487241	57.9926443661832	-57.8853657513634	27.0658839960061	50.9810967326422	-16.8273550400337	86.0613609228606	2.67958090741166	-19.2018653692939	-154.42620877603	-93.370826566694	-95.9697857724272	48.9629074973277	89.2817131953783	94.565917066207
-102.592433701312	62.1207654346883	-62.0058503495044	28.9925291280356	54.610111098475	-18.0251855515956	92.1875122838261	2.87032293201746	-20.568721905186	-165.418811250792	-100.017291485587	-102.801253778706	52.4482600316717	94.565917066207	102.297452744052
357.026504469657	-240.701202892116	-398.721632618112	102.381812382654	-230.182359125404	389.508327527097	266.453097905276	717.896659815611	-382.66438284515	-395.408743944893	-116.652309853929	205.912849053007	129.82729244288	264.972162035786	-434.392352412999
-240.701202892116	163.732460494804	269.566381675012	-69.2179517125811	155.62091594434	-263.337481325801	-180.142715148885	-485.353161634001	258.710450200897	267.326615032134	78.865901694062	-139.212867120194	-87.7731996548337	-179.141489002188	293.682522060253
-398.721632618112	269.566381675012	447.536812068164	-114.659562900863	257.786105467301	-436.218636309956	-298.4064750213	-803.987693779033	428.553957520947	442.826637786517	130.641395653723	-230.606166453147	-145.396338057258	-296.747943534816	486.485207636261
102.381812382654	-69.2179517125811	-114.659562900863	30.4417280038496	-66.1930693639757	112.010111634145	76.6233713952044	206.44407147401	-110.04201248538	-113.706882293302	-33.5454657210389	59.2139360813219	37.3341684682573	76.1975017016919	-124.917318702034
-230.182359125404	155.62091594434	257.786105467301	-66.1930693639757	149.820151835218	-251.829413270042	-172.270327916937	-464.142822767535	247.404587272997	255.644218498921	75.4193958666171	-133.129148460052	-83.9374374609596	-171.312856189768	280.848350359207
389.508327527097	-263.337481325801	-436.218636309956	112.010111634145	-251.829413270042	427.138883786071	291.511163428967	785.409860759116	-418.651313581925	-432.594193437897	-127.622650400875	225.277524128297	142.036648709977	289.890955813921	-475.243939860575
266.453097905276	-180.142715148885	-298.4064750213	76.6233713952044	-172.270327916937	291.511163428967	200.415640386317	537.279631101236	-286.389100213158	-295.927082507224	-87.303526417749	154.106831485495	97.1637892959397	198.307296076917	-325.102728458995
717.896659815611	-485.353161634001	-803.987693779033	206.44407147401	-464.142822767535	785.409860759116	537.279631101236	1448.57653630907	-771.609638119929	-797.307540242745	-235.219295621426	415.205454348044	261.78550874038	534.29345198041	-875.914615714561
-382.66438284515	258.710450200897	428.553957520946	-110.04201248538	247.404587272997	-418.651313581925	-286.389100213158	-771.609638119929	412.295305433473	424.993198746932	125.380227587857	-221.319234139971	-139.540961460485	-284.797360824609	466.893558097274
-395.408743944893	267.326615032134	442.826637786517	-113.706882293302	255.644218498921	-432.594193437897	-295.927082507224	-797.307540242745	424.993198746932	440.147290511352	129.555925580096	-228.690111505737	-144.188272474474	-294.282331387107	482.443111090146
-116.652309853929	78.865901694062	130.641395653723	-33.5454657210389	75.4193958666171	-127.622650400875	-87.303526417749	-235.219295621426	125.380227587857	129.555925580096	39.2212032627385	-67.4674755083686	-42.5379946588618	-86.8182968414318	142.328929604107
205.912849053007	-139.212867120194	-230.606166453147	59.2139360813219	-133.129148460052	225.277524128297	154.106831485495	415.205454348044	-221.319234139971	-228.690111505737	-67.4674755083686	120.092541911413	75.0874087634949	153.25031175923	-251.236820206519
129.82729244288	-87.7731996548337	-145.396338057258	37.3341684682573	-83.9374374609596	142.036648709977	97.1637892959397	261.78550874038	-139.540961460485	-144.188272474474	-42.5379946588618	75.0874087634949	48.3423344932053	96.6237567652049	-158.403889215163
264.972162035786	-179.141489002188	-296.747943534816	76.1975017016919	-171.312856189768	289.890955813921	198.307296076917	534.29345198041	-284.797360824609	-294.282331387107	-86.8182968414318	153.25031175923	96.6237567652049	198.205111901726	-323.295820242769
-434.392352412999	293.682522060253	486.485207636261	-124.917318702034	280.848350359207	-475.243939860575	-325.102728458995	-875.914615714561	466.893558097274	482.443111090146	142.328929604107	-251.236820206519	-158.403889215163	-323.295820242769	531.00749513294
111.57770461948	-396.386280719764	-150.786844204841	225.108068348744	-105.57759501889	316.320392327767	151.927560278243	-38.0877030392184	-238.476547262107	415.30325581558	-111.992633004814	254.642935304178	-439.309820884128	363.46420777103	-308.765581325978
-396.386280719764	1421.92010395348	540.523395394285	-806.941600748782	378.462460953478	-1133.90908467575	-544.612503621381	136.532432110325	854.863391615972	-1488.73150794764	401.45835381151	-912.814806421704	1574.78749068959	-1302.90483048907	1106.82746415519
-150.786844204841	540.523395394285	206.617149166701	-306.96364468914	143.968555202136	-431.343315371539	-207.172661441385	51.9374548789752	325.193275645053	-566.31911060121	152.716280041248	-347.238213577553	599.05513274366	-495.629937877653	421.041364237322
225.108068348744	-806.941600748782	-306.96364468914	459.262744828	-214.929117559394	643.947826022031	309.28585234123	-77.5368713657366	-485.477566073421	845.451748318531	-227.988502490241	518.388218332392	-894.323005945607	739.920637770495	-628.568153264265
-105.57759501889	378.462460953478	143.968555202136	-214.929117559394	101.803580688625	-302.016996937319	-145.057690304403	36.3654508882429	227.693099752645	-396.524047079915	106.928543083525	-243.128475043691	419.445081779665	-347.029060369474	294.803799854454
316.320392327767	-1133.90908467575	-431.343315371539	643.947826022031	-302.016996937319	905.871293419538	434.606466448103	-108.954306925509	-682.18991568425	1188.02329336325	-320.367959633534	728.435750010332	-1256.69686645881	1039.73166376416	-883.259877372591
151.927560278243	-544.612503621381	-207.172661441385	309.28585234123	-145.057690304403	434.606466448103	209.739941306693	-52.3303664085217	-327.653392099155	570.603365739939	-153.871592470736	349.865101974986	-603.587038841822	499.379423050432	-424.226580124592
-38.0877030392184	136.532432110325	51.9374548789752	-77.5368713657366	36.3654508882429	-108.954306925509	-52.3303664085217	14.1190381261371	82.1415487434268	-143.048249492582	38.5750650472093	-87.7099459992938	151.317139902896	-125.192658489395	106.35210606645
-238.476547262107	854.863391615972	325.193275645053	-485.477566073421	227.693099752645	-682.18991568425	-327.653392099155	82.1415487434268	515.308592222643	-895.660538934389	241.528041567571	-549.173707349055	947.434110911411	-783.862258860117	665.896891252931
415.30325581558	-1488.73150794764	-566.31911060121	845.451748318531	-396.524047079915	1188.02329336325	570.603365739939	-143.048249492582	-895.660538934389	1560.77911537003	-420.617386428052	956.377603117937	-1649.94199827871	1365.08412232991	-1159.64924077362
-111.992633004814	401.45835381151	152.716280041248	-227.988502490241	106.928543083525	-320.367959633534	-153.871592470736	38.5750650472093	241.528041567571	-420.617386428052	114.425666507654	-257.901291213505	444.931134309507	-368.115017139863	312.716478904615
254.642935304178	-912.814806421704	-347.238213577553	518.388218332392	-243.128475043691	728.435750010332	349.865101974986	-87.7099459992939	-549.173707349055	956.377603117937	-257.901291213505	587.40233782629	-1011.66091919564	837.000488148297	-711.038217155189
-439.309820884128	1574.78749068959	599.05513274366	-894.323005945607	419.445081779665	-1256.69686645881	-603.587038841822	151.317139902896	947.434110911411	-1649.94199827871	444.931134309507	-1011.66091919564	1746.31673802936	-1443.99267974635	1226.68265446707
363.46420777103	-1302.90483048907	-495.629937877653	739.920637770495	-347.029060369474	1039.73166376416	499.379423050432	-125.192658489395	-783.862258860117	1365.08412232991	-368.115017139863	837.000488148297	-1443.99267974635	1195.69137820528	-1014.89932161097
-308.765581325978	1106.82746415519	421.041364237322	-628.568153264265	294.803799854454	-883.259877372591	-424.226580124592	106.35210606645	665.896891252931	-1159.64924077362	312.716478904615	-711.038217155189	1226.68265446707	-1014.89932161097	863.164615730089
24.1154310582892	-716.292271723762	-87.7362551940449	247.114818180417	-120.873841790311	267.086042364145	272.230211768092	-139.866530825867	-0.141460479555466	142.755146453088	-411.289662904716	-43.2941805975007	202.082541041824	-186.181860765346	356.153161227261
-716.292271723762	22197.1951407002	2718.73803205336	-7657.50091550126	3745.59308496706	-8276.36168879136	-8435.76727284443	4334.131379629	4.38352406253666	-4423.6427127528	12744.8891710317	1341.58376256981	-6262.05767193128	5769.33338015966	-11036.3400229819
-87.7362551940449	2718.73803205336	334.009168466889	-937.941788558269	458.78522459119	-1013.74398394466	-1033.26904313339	530.873320540718	0.536923265798226	-541.837265672794	1561.07903557095	164.326127760324	-767.018592316	706.666434531095	-1351.80453969495
247.114818180417	-7657.50091550126	-937.941788558269	2642.77350663952	-1292.19815808151	2855.27527610933	2910.268863888	-1495.23892707878	-1.51227898787239	1526.1195852726	-4396.87972990396	-462.835131200594	2160.35730681645	-1990.37156415137	3807.44462256069
-120.873841790311	3745.59308496706	458.78522459119	-1292.19815808151	633.066327999966	-1396.63049967425	-1423.53008537124	731.381771604168	0.739716753810539	-746.48674920278	2150.69152370869	226.391362669695	-1056.71804401477	973.571149316989	-1862.37499766917
267.086042364145	-8276.36168879135	-1013.74398394466	2855.27527610933	-1396.63049967425	3087.03174415651	3145.46978119274	-1616.08053439642	-1.63449773184545	1649.45689297871	-4752.2249554205	-500.240351305862	2334.9521789859	-2151.22859817821	4115.15312294197
272.230211768092	-8435.76727284443	-1033.26904313339	2910.268863888	-1423.53008537124	3145.46978119274	3207.05261534696	-1647.20680354088	-1.66597872257246	1681.22600231472	-4843.75444906217	-509.875153211006	2379.92416424016	-2192.66200382416	4194.41239310156
